Player,Team,Age,Position,GP,Games,FREQ%,DFGM,DFGA,DFG%,FG%,DIFF%,MP,STL,BLKP,Charges
Jason Terry,BKN,36,G,32,32,100,2.0,4.3,46.0,43.3,2.7,16.285714285714285,0.37142857142857144,0,0
Chauncey Billups,DET,37,G,17,17,100,2.1,4.2,50.0,44.2,5.8,16.263157894736842,0.42105263157894735,0.0,0
Rudy Gobert,UTA,22,C,41,41,100,1.9,4.2,45.7,47.7,-2.1,9.644444444444444,0.17777777777777778,0.4666666666666667,0
Aaron Gray,SAC,29,C,32,32,100,2.1,4.2,51.1,46.9,4.3,9.833333333333334,0.2777777777777778,0.08333333333333333,0.027777777777777776
Lou Amundson,CHI,31,F,14,14,100,2.0,4.1,48.3,46.2,2.1,9.736842105263158,0.47368421052631576,0.2631578947368421,0.10526315789473684
Joel Anthony,BOS,31,C,23,23,100,2.0,4.1,49.5,46.3,3.2,6.0,0.0967741935483871,0.0967741935483871,0.03225806451612903
Hedo Turkoglu,LAC,35,F,37,37,100,1.8,4.1,42.8,44.9,-2.2,10.31578947368421,0.5,0.18421052631578946,0
Peyton Siva,DET,23,G,18,18,100,1.7,4.1,42.5,41.4,1.1,9.333333333333334,0.375,0.0,0.041666666666666664
Earl Watson,POR,35,G,17,17,100,1.8,4.1,43.5,41.8,1.7,6.708333333333333,0.20833333333333334,0.0,0.08333333333333333
Garrett Temple,WAS,28,G,59,59,100,1.7,4.0,42.9,43.5,-0.6,8.506666666666666,0.4666666666666667,0.04,0.04
Aron Baynes,SAS,27,F-C,48,48,100,2.0,4.0,48.7,46.8,1.9,9.264150943396226,0.03773584905660377,0.018867924528301886,0.05660377358490566
Reggie Bullock,LAC,23,G,30,30,100,1.6,4.0,39.2,44.2,-5.0,9.186046511627907,0.20930232558139536,0.023255813953488372,0
Shane Larkin,DAL,21,G,44,44,100,1.7,4.0,43.2,43.5,-0.3,10.1875,0.5416666666666666,0.020833333333333332,0.041666666666666664
Elias Harris,LAL,24,F,2,2,100,3.0,4.0,75.0,40.3,34.7,5.5,0.5,0,0
Ryan Hollins,LAC,29,C,56,56,100,1.4,4.0,35.9,45.3,-9.4,7.901639344262295,0.14754098360655737,0.2459016393442623,0.03278688524590164
Alex Len,PHX,21,C,37,37,100,2.3,4.0,57.1,47.4,9.7,8.829268292682928,0.0975609756097561,0.21951219512195122,0
Elliot Williams,PHI,25,G,64,64,100,1.9,3.9,48.0,43.4,4.6,17.26865671641791,0.5223880597014925,0.014925373134328358,0.05970149253731343
Jannero Pargo,CHA,34,G,22,22,100,1.9,3.9,47.7,41.5,6.2,8.344827586206897,0.4827586206896552,0.0,0.034482758620689655
Solomon Jones,ORL,29,F,9,9,100,2.0,3.9,51.4,47.9,3.5,7.7272727272727275,0.18181818181818182,0.0,0
Malcolm Thomas,UTA,25,F,7,7,100,1.3,3.9,33.3,45.1,-11.8,7.875,0,0.125,0
John Lucas III,UTA,31,G,37,37,100,1.8,3.8,47.2,44.3,2.9,14.071428571428571,0.3333333333333333,0,0.21428571428571427
Charlie Villanueva,DET,29,F,19,19,100,2.2,3.8,56.2,44.5,11.7,9.0,0.2,0.05,0
Andris Biedrins,UTA,28,C,5,5,100,2.2,3.8,57.9,44.1,13.8,7.5,0,0,0
Ronnie Price,ORL,31,G,26,26,100,1.6,3.8,42.9,43.8,-0.9,12.161290322580646,0.8064516129032258,0.03225806451612903,0.12903225806451613
Hamady Ndiaye,SAC,27,C,8,8,100,2.1,3.8,56.7,45.6,11.1,5.285714285714286,0,0.0,0
Greg Oden,MIA,26,C,20,20,100,1.4,3.8,36.0,46.7,-10.7,9.217391304347826,0.30434782608695654,0.08695652173913043,0
Darius Morris,MEM,23,G,23,23,100,2.0,3.7,52.9,42.5,10.4,11.592592592592593,0.48148148148148145,0,0
Brandon Rush,UTA,28,G,35,35,100,2.0,3.7,54.7,43.6,11.1,11.0,0.13157894736842105,0.15789473684210525,0
Wayne Ellington,DAL,26,G,35,35,100,1.9,3.7,53.1,44.4,8.7,8.733333333333333,0.35555555555555557,0.0,0.022222222222222223
Hasheem Thabeet,OKC,27,C,17,17,100,1.6,3.6,45.2,47.2,-2.0,8.347826086956522,0.17391304347826086,0.08695652173913043,0
Will Barton,POR,23,G,31,31,100,1.4,3.6,38.9,44.0,-5.1,9.439024390243903,0.21951219512195122,0.024390243902439025,0
Gal Mekel,DAL,26,G,24,24,100,1.8,3.6,50.6,41.9,8.6,9.419354838709678,0.12903225806451613,0.03225806451612903,0
Jimmer Fredette,CHI,25,G,47,47,100,1.7,3.6,47.3,42.3,5.1,10.591836734693878,0.2857142857142857,0.02040816326530612,0.02040816326530612
Casper Ware,PHI,24,G,9,9,100,1.4,3.6,40.6,43.0,-2.3,12.88888888888889,0.8888888888888888,0,0.1111111111111111
Alexey Shved,MIN,25,G,55,55,100,1.6,3.5,43.6,43.0,0.6,10.53968253968254,0.4126984126984127,0.1746031746031746,0
Orlando Johnson,SAC,25,G,33,33,100,1.5,3.5,41.9,44.4,-2.5,8.71111111111111,0.13333333333333333,0.044444444444444446,0
Jamaal Franklin,MEM,22,G,19,19,100,1.6,3.5,44.8,43.8,1.0,7.666666666666667,0.19047619047619047,0.0,0
Ben Gordon,CHA,31,G,19,19,100,1.4,3.5,40.3,43.8,-3.5,14.68421052631579,0.5263157894736842,0.05263157894736842,0
Jamaal Tinsley,UTA,36,G,8,8,100,1.9,3.5,53.6,43.7,9.8,13.75,0.25,0,0
Solomon Hill,IND,23,F,21,21,100,1.3,3.5,38.4,43.3,-4.9,8.071428571428571,0.17857142857142858,0.03571428571428571,0
Archie Goodwin,PHX,19,G,48,48,100,1.4,3.5,39.2,42.9,-3.7,10.25,0.38461538461538464,0.057692307692307696,0.019230769230769232
Shannon Brown,NYK,28,G,20,20,100,1.5,3.5,43.5,44.0,-0.6,8.655172413793103,0.4482758620689655,0,0
Julyan Stone,TOR,25,G,15,15,100,1.5,3.4,45.1,44.3,0.8,5.714285714285714,0.14285714285714285,0,0.047619047619047616
Keith Bogans,BOS,34,G-F,5,5,100,1.2,3.4,35.3,42.8,-7.5,9.166666666666666,0.16666666666666666,0,0
Nando De Colo,TOR,27,G,39,39,100,1.6,3.4,46.2,42.9,3.3,10.51063829787234,0.46808510638297873,0.0425531914893617,0.0851063829787234
Austin Daye,SAS,26,F,14,14,100,1.8,3.4,53.2,44.7,8.5,6.7272727272727275,0.18181818181818182,0.13636363636363635,0
Rasual Butler,IND,35,G-F,33,33,100,1.6,3.4,46.8,44.0,2.8,7.56,0.14,0.12,0
Roger Mason Jr.,MIA,33,G,18,18,100,1.2,3.3,35.0,43.3,-8.3,10.4,0.24,0.04,0.04
Sergey Karasev,CLE,20,G,16,16,100,1.8,3.3,54.7,43.5,11.3,7.090909090909091,0.13636363636363635,0.0,0
Donald Sloan,IND,26,G,36,36,100,1.7,3.3,51.7,42.2,9.5,8.166666666666666,0.20833333333333334,0.020833333333333332,0.020833333333333332
Chris Babb,BOS,24,G,11,11,100,1.4,3.3,44.4,45.1,-0.7,9.428571428571429,0.42857142857142855,0,0.07142857142857142
Eric Maynor,PHI,27,G,28,28,100,1.8,3.3,56.0,42.7,13.4,10.548387096774194,0.2903225806451613,0.03225806451612903,0
Shabazz Muhammad,MIN,21,F,29,29,100,1.1,3.2,35.1,43.0,-7.9,7.837837837837838,0.21621621621621623,0.02702702702702703,0
Lorenzo Brown,PHI,23,G,21,21,100,1.1,3.2,33.8,42.4,-8.5,8.615384615384615,0.5,0.038461538461538464,0.038461538461538464
Ognjen Kuzmic,GSW,24,C,13,13,100,1.8,3.2,54.8,43.2,11.6,4.842105263157895,0.15789473684210525,0.10526315789473684,0
Shavlik Randolph,PHX,30,F,13,13,100,1.1,3.2,35.7,44.7,-9.0,6.785714285714286,0.21428571428571427,0.0,0.14285714285714285
Toure' Murry,NYK,24,G,37,37,100,1.2,3.2,37.0,42.4,-5.5,7.294117647058823,0.37254901960784315,0.0196078431372549,0
Bernard James,DAL,29,C,19,19,100,1.6,3.2,49.2,46.8,2.4,4.866666666666666,0.1,0.1,0.03333333333333333
MarShon Brooks,LAL,25,G,26,26,100,1.5,3.2,45.8,42.9,2.9,9.057142857142857,0.4,0.05714285714285714,0
Stephen Jackson,LAC,36,G-F,9,9,100,1.2,3.1,39.3,45.3,-6.1,11.88888888888889,0.6666666666666666,0.0,0
Nazr Mohammed,CHI,36,C,71,71,100,1.3,3.0,43.3,46.5,-3.2,7.025,0.175,0.125,0.0125
Royce White,SAC,23,F,1,1,100,2.0,3.0,66.7,45.3,21.4,3.0,0,0,0
Jared Cunningham,SAC,23,G,11,11,100,1.2,3.0,39.4,43.1,-3.7,6.153846153846154,0.23076923076923078,0,0.07692307692307693
James Southerland,NOP,24,F,4,4,100,0.5,3.0,16.7,44.2,-27.5,7.5,0.25,0.0,0
Chris Copeland,IND,30,F,35,35,100,1.4,3.0,48.1,44.4,3.7,6.463414634146342,0.07317073170731707,0.04878048780487805,0
Doron Lamb,ORL,22,G,43,43,100,1.4,3.0,48.8,43.1,5.7,13.11320754716981,0.20754716981132076,0.018867924528301886,0
Gigi Datome,DET,26,F,23,23,100,1.5,2.9,53.0,43.6,9.4,6.970588235294118,0.17647058823529413,0.029411764705882353,0
Tornike Shengelia,CHI,22,F,17,17,100,0.9,2.8,34.0,41.6,-7.6,5.961538461538462,0.11538461538461539,0.0,0.038461538461538464
Tony Mitchell,DET,22,F,14,14,100,1.6,2.7,60.5,44.2,16.3,3.3333333333333335,0.3333333333333333,0,0
Mike James,CHI,39,G,10,10,100,0.8,2.7,29.6,42.9,-13.3,7.0,0.18181818181818182,0,0
Nemanja Nedovic,GSW,23,G,18,18,100,1.1,2.7,39.6,42.6,-3.0,5.916666666666667,0,0.0,0.041666666666666664
Erik Murphy,CHI,23,F,14,14,100,1.2,2.6,45.9,43.8,2.2,2.5833333333333335,0,0.041666666666666664,0
Otto Porter Jr.,WAS,21,F,26,26,100,1.2,2.6,45.6,42.9,2.7,8.621621621621621,0.21621621621621623,0.0,0
Dwight Buycks,TOR,25,G,11,11,100,0.9,2.5,35.7,42.4,-6.7,10.428571428571429,0.5714285714285714,0,0
Sasha Vujacic,LAC,30,G,2,2,100,1.5,2.5,60.0,40.2,19.8,5.0,0.5,0,0
Arinze Onuaku,CLE,26,F-C,2,2,100,1.5,2.5,60.0,47.6,12.4,6.0,0,0,0.2
Carrick Felix,CLE,23,G-F,5,5,100,1.2,2.4,50.0,44.3,5.7,5.428571428571429,0,0,0.14285714285714285
Dionte Christmas,PHX,27,G,24,24,100,1.2,2.3,51.8,43.2,8.6,6.387096774193548,0.06451612903225806,0.03225806451612903,0
Lance Thomas,NOP,26,F,4,4,100,1.5,2.3,66.7,44.4,22.3,8.4,0,0,0
Josh Childress,NOP,31,F-G,4,4,100,0.5,2.3,22.2,43.6,-21.3,6.0,0.25,0,0
Othyus Jeffers,MIN,28,G-F,5,5,100,0.4,2.2,18.2,38.9,-20.8,7.833333333333333,0,0,0
Ian Clark,UTA,23,G,22,22,100,1.2,2.2,54.2,42.4,11.8,7.478260869565218,0.34782608695652173,0.043478260869565216,0
Ronnie Brewer,CHI,29,F,20,20,100,0.9,2.1,44.2,44.5,-0.3,6.666666666666667,0.25,0.0,0
Allen Crabbe,POR,22,G,12,12,100,0.9,2.1,44.0,40.6,3.4,6.666666666666667,0.13333333333333333,0.06666666666666667,0
AJ Price,MIN,27,G,22,22,100,0.7,2.0,33.3,40.8,-7.5,3.5357142857142856,0.03571428571428571,0,0
Vander Blue,BOS,21,G,3,3,100,0.7,2.0,33.3,43.9,-10.5,5.0,0,0,0
Ryan Gomes,OKC,31,F,3,3,100,1.0,2.0,50.0,45.3,4.7,6.8,0,0,0
Adonis Thomas,PHI,21,G-F,5,5,100,1.0,2.0,50.0,44.8,5.2,6.333333333333333,0,0,0
DJ White,CHA,27,F,2,2,100,1.0,2.0,50.0,40.8,9.2,5.0,0.5,0,0
Robert Covington,HOU,23,F,4,4,100,0.5,2.0,25.0,40.1,-15.1,4.857142857142857,0.2857142857142857,0,0
Seth Curry,CLE,23,G,1,1,100,0.0,2.0,0.0,45.6,-45.6,6.5,1.0,0,0
Mustafa Shakur,OKC,29,G,2,2,100,0.5,2.0,25.0,42.2,-17.2,3.6666666666666665,0,0,0
Ricky Ledo,DAL,21,G,8,8,100,0.5,1.6,30.8,45.0,-14.2,3.0,0.09090909090909091,0,0
DJ Stephens,MIL,23,G-F,2,2,100,0.5,1.5,33.3,43.1,-9.8,5.0,0,0,0
Tony Mitchell,MIL,24,F,2,2,100,0.0,1.5,0.0,39.8,-39.8,3.3333333333333335,0.3333333333333333,0,0
Reggie Williams,OKC,27,F,2,2,100,0.5,1.5,33.3,38.6,-5.3,5.666666666666667,0.3333333333333333,0,0
Viacheslav Kravtsov,PHX,26,C,15,15,100,0.7,1.2,55.6,46.2,9.4,2.95,0,0.0,0
Maalik Wayns,LAC,23,G,2,2,100,0.5,1.0,50.0,42.5,7.6,4.5,1.0,0,0
Royal Ivey,OKC,32,G,2,2,100,0.0,1.0,0.0,39.0,-39.0,2.5,0,0,0
Dexter Pittman,ATL,26,C,1,1,100,0.0,1.0,0.0,45.5,-45.5,1.5,0,0,0
Scotty Hopson,CLE,24,G,1,1,100,1.0,1.0,100,39.6,60.4,3.5,0.5,0,0
